task,group,metric,n,top1_hit,regret_at_1,spearman,best_retention,prior_pick_retention
T2_select_target,llama1b:llama3b,_z_top_anchor_overlap,6,0,0.36243961552026627,-0.14285714285714285,1.0459576460584752,0.6835180305382089
T2_select_target,llama1b:llama3b,_z_neg_direction_entropy_gap,6,1,0.0,0.6,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,_z_neg_direction_dispersion_gap,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,combined_hidden_direction_score,6,0,0.06729972091211989,0.7714285714285715,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,combined_hidden_js_score,6,1,0.0,0.8285714285714286,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama3b,combined_hidden_source_quality_score,6,0,0.06729972091211989,0.9710083124552245,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,combined_param_direction_score,6,0,0.06729972091211989,0.6571428571428571,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,combined_ratio_direction_score,6,0,0.06729972091211989,0.6571428571428571,1.0459576460584752,0.9786579251463553
T2_select_target,llama1b:llama3b,pair_geometry_compatibility_score,6,1,0.0,0.4857142857142857,1.0459576460584752,1.0459576460584752
T2_select_target,llama1b:llama8b,rel_direction_l1_to_target,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,rel_direction_rmse_to_target,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,rel_magnitude_l1_to_target,6,0,0.4760563531146342,-0.8285714285714286,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,rel_magnitude_rmse_to_target,6,0,0.8444228991214705,-0.8857142857142857,0.8546970245379388,0.010274125416468348
T2_select_target,llama1b:llama8b,memory_target_norm_gap,6,0,0.8444228991214705,-0.4857142857142857,0.8546970245379388,0.010274125416468348
T2_select_target,llama1b:llama8b,anchor_direction_js_to_target,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,target_direction_subspace_residual,6,0,0.02503518190111942,0.08571428571428572,0.8546970245379388,0.8296618426368194
T2_select_target,llama1b:llama8b,capacity_normalized_direction_rmse,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,diagnostic_rel_direction_z2_mean,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.4760563531146342,0.6,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,diagnostic_target_direction_std_mean,6,0,0.4043089799218323,-0.14285714285714285,0.8546970245379388,0.45038804461610654
T2_select_target,llama1b:llama8b,diagnostic_target_direction_std_min,6,0,0.4760563531146342,-0.7714285714285715,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,diagnostic_target_magnitude_std_mean,6,0,0.4760563531146342,0.6,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,diagnostic_target_magnitude_std_min,6,0,0.4760563531146342,0.6,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,target_text_nll,6,1,0.0,0.14285714285714285,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,target_minus_source_nll,6,1,0.0,0.14285714285714285,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,target_hidden_size,6,1,0.0,0.7826908981308054,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,abs_log_hidden_ratio,6,1,0.0,0.7826908981308054,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,prior_same_model_family,6,0,0.4043089799218323,0.41403933560541256,0.8546970245379388,0.45038804461610654
T2_select_target,llama1b:llama8b,prior_cross_model_family,6,1,0.0,-0.41403933560541256,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,prior_target_param_b,6,1,0.0,0.3825184261187248,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,prior_log_param_ratio_target_over_source,6,1,0.0,0.3825184261187248,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,prior_param_tier_jump,6,0,0.4043089799218323,-0.41403933560541256,0.8546970245379388,0.45038804461610654
T2_select_target,llama1b:llama8b,pair_normalized_direction_rmse,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,target_readability_z2_mean,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,target_readability_tail_frac,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,target_readability_cross_entropy,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,source_to_target_anchor_kl,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,target_readability_energy,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,source_target_top_anchor_overlap,6,0,0.4760563531146342,0.5428571428571428,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,source_target_direction_entropy_gap,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,source_target_direction_dispersion_gap,6,1,0.0,0.14285714285714285,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,diagnostic_source_direction_entropy_mean,6,1,0.0,0.9258200997725515,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,diagnostic_target_direction_entropy,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,diagnostic_source_direction_std_mean,6,0,0.4043089799218323,0.0,0.8546970245379388,0.45038804461610654
T2_select_target,llama1b:llama8b,_z_target_hidden_size,6,1,0.0,0.7826908981308054,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_prior_target_param_b,6,1,0.0,0.3825184261187248,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_log_param_ratio,6,1,0.0,0.3825184261187248,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_neg_direction_rmse,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,_z_neg_anchor_js,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_neg_magnitude_rmse,6,0,0.8444228991214705,-0.8857142857142857,0.8546970245379388,0.010274125416468348
T2_select_target,llama1b:llama8b,_z_neg_subspace_residual,6,0,0.02503518190111942,0.08571428571428572,0.8546970245379388,0.8296618426368194
T2_select_target,llama1b:llama8b,_z_neg_pair_norm_direction_rmse,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,_z_neg_target_readability_z2,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,_z_neg_target_readability_tail,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,_z_neg_target_readability_ce,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_neg_source_to_target_kl,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_target_readability_energy,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,_z_top_anchor_overlap,6,0,0.4760563531146342,0.5428571428571428,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,_z_neg_direction_entropy_gap,6,1,0.0,0.08571428571428572,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,_z_neg_direction_dispersion_gap,6,1,0.0,0.14285714285714285,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,combined_hidden_direction_score,6,1,0.0,0.37142857142857144,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,combined_hidden_js_score,6,1,0.0,0.14285714285714285,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,combined_hidden_source_quality_score,6,1,0.0,0.7826908981308054,0.8546970245379388,0.8546970245379388
T2_select_target,llama1b:llama8b,combined_param_direction_score,6,0,0.4760563531146342,-0.02857142857142857,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,combined_ratio_direction_score,6,0,0.4760563531146342,-0.02857142857142857,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:llama8b,pair_geometry_compatibility_score,6,0,0.4760563531146342,-0.08571428571428572,0.8546970245379388,0.37864067142330465
T2_select_target,llama1b:mistral7b,rel_direction_l1_to_target,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,rel_direction_rmse_to_target,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,rel_magnitude_l1_to_target,6,0,0.24932186251371818,-0.7714285714285715,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,rel_magnitude_rmse_to_target,6,0,0.24932186251371818,-0.6571428571428571,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,memory_target_norm_gap,6,0,0.24656239325919352,-0.2571428571428571,0.26192462156317575,0.015362228303982232
T2_select_target,llama1b:mistral7b,anchor_direction_js_to_target,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,target_direction_subspace_residual,6,1,0.0,0.02857142857142857,0.26192462156317575,0.26192462156317575
T2_select_target,llama1b:mistral7b,capacity_normalized_direction_rmse,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,diagnostic_rel_direction_z2_mean,6,0,0.24656239325919352,-0.7142857142857143,0.26192462156317575,0.015362228303982232
T2_select_target,llama1b:mistral7b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.07343516134760897,0.6571428571428571,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,diagnostic_target_direction_std_mean,6,0,0.24932186251371818,-0.7142857142857143,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,diagnostic_target_direction_std_min,6,0,0.24932186251371818,-0.8285714285714286,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,diagnostic_target_magnitude_std_mean,6,0,0.07343516134760897,0.6571428571428571,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,diagnostic_target_magnitude_std_min,6,0,0.07343516134760897,0.6571428571428571,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,target_text_nll,6,0,0.07343516134760897,0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,target_minus_source_nll,6,0,0.07343516134760897,0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,target_hidden_size,6,0,0.10677974662167009,0.753702346348183,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,abs_log_hidden_ratio,6,0,0.10677974662167009,0.753702346348183,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,prior_target_param_b,6,0,0.10677974662167009,0.49280538030458115,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,prior_log_param_ratio_target_over_source,6,0,0.10677974662167009,0.49280538030458115,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,prior_param_tier_jump,6,0,0.1295153758737799,-0.41403933560541256,0.26192462156317575,0.13240924568939585
T2_select_target,llama1b:mistral7b,pair_normalized_direction_rmse,6,0,0.07343516134760897,-0.14285714285714285,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,target_readability_z2_mean,6,0,0.24656239325919352,-0.7142857142857143,0.26192462156317575,0.015362228303982232
T2_select_target,llama1b:mistral7b,target_readability_tail_frac,6,0,0.24932186251371818,-0.753702346348183,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,target_readability_cross_entropy,6,0,0.10677974662167009,-0.08571428571428572,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,source_to_target_anchor_kl,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,target_readability_energy,6,0,0.07343516134760897,0.8285714285714286,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,source_target_top_anchor_overlap,6,0,0.07343516134760897,0.14285714285714285,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,source_target_direction_entropy_gap,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,source_target_direction_dispersion_gap,6,0,0.10677974662167009,0.7714285714285715,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,diagnostic_source_direction_entropy_mean,6,0,0.24932186251371818,-0.4879500364742666,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,diagnostic_target_direction_entropy,6,0,0.10677974662167009,-0.08571428571428572,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,diagnostic_source_direction_std_mean,6,0,0.1295153758737799,0.4879500364742666,0.26192462156317575,0.13240924568939585
T2_select_target,llama1b:mistral7b,_z_target_hidden_size,6,0,0.10677974662167009,0.753702346348183,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,_z_prior_target_param_b,6,0,0.10677974662167009,0.49280538030458115,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,_z_log_param_ratio,6,0,0.10677974662167009,0.49280538030458115,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,_z_neg_direction_rmse,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_neg_anchor_js,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_neg_magnitude_rmse,6,0,0.24932186251371818,-0.6571428571428571,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,_z_neg_subspace_residual,6,1,0.0,0.02857142857142857,0.26192462156317575,0.26192462156317575
T2_select_target,llama1b:mistral7b,_z_neg_pair_norm_direction_rmse,6,0,0.07343516134760897,-0.14285714285714285,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_neg_target_readability_z2,6,0,0.24656239325919352,-0.7142857142857143,0.26192462156317575,0.015362228303982232
T2_select_target,llama1b:mistral7b,_z_neg_target_readability_tail,6,0,0.24932186251371818,-0.753702346348183,0.26192462156317575,0.012602759049457566
T2_select_target,llama1b:mistral7b,_z_neg_target_readability_ce,6,0,0.10677974662167009,-0.08571428571428572,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,_z_neg_source_to_target_kl,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_target_readability_energy,6,0,0.07343516134760897,0.8285714285714286,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_top_anchor_overlap,6,0,0.07343516134760897,0.14285714285714285,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_neg_direction_entropy_gap,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,_z_neg_direction_dispersion_gap,6,0,0.10677974662167009,0.7714285714285715,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,combined_hidden_direction_score,6,0,0.10677974662167009,0.37142857142857144,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,combined_hidden_js_score,6,0,0.10677974662167009,0.7142857142857143,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,combined_hidden_source_quality_score,6,0,0.10677974662167009,0.753702346348183,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,combined_param_direction_score,6,0,0.10677974662167009,0.08571428571428572,0.26192462156317575,0.15514487494150567
T2_select_target,llama1b:mistral7b,combined_ratio_direction_score,6,0,0.07343516134760897,0.14285714285714285,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:mistral7b,pair_geometry_compatibility_score,6,0,0.07343516134760897,-0.02857142857142857,0.26192462156317575,0.18848946021556678
T2_select_target,llama1b:qwen1.5b,rel_direction_l1_to_target,6,0,0.04094059242470638,0.37142857142857144,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,rel_direction_rmse_to_target,6,0,0.1766887268541545,0.2571428571428571,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,rel_magnitude_l1_to_target,6,1,0.0,0.7714285714285715,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,rel_magnitude_rmse_to_target,6,1,0.0,0.4857142857142857,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,memory_target_norm_gap,6,0,0.1516758076486433,-0.6571428571428571,0.7909334298534388,0.6392576222047955
T2_select_target,llama1b:qwen1.5b,anchor_direction_js_to_target,6,0,0.1766887268541545,0.3142857142857143,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,target_direction_subspace_residual,6,0,0.1516758076486433,-0.2571428571428571,0.7909334298534388,0.6392576222047955
T2_select_target,llama1b:qwen1.5b,capacity_normalized_direction_rmse,6,0,0.04094059242470638,0.37142857142857144,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,diagnostic_rel_direction_z2_mean,6,0,0.04094059242470638,0.42857142857142855,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.1766887268541545,-0.14285714285714285,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,diagnostic_target_direction_std_mean,6,0,0.3066020096703058,-0.6571428571428571,0.7909334298534388,0.484331420183133
T2_select_target,llama1b:qwen1.5b,diagnostic_target_direction_std_min,6,0,0.635844831170272,-0.42857142857142855,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,diagnostic_target_magnitude_std_mean,6,0,0.1766887268541545,-0.14285714285714285,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,diagnostic_target_magnitude_std_min,6,0,0.1766887268541545,-0.14285714285714285,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,target_text_nll,6,1,0.0,0.37142857142857144,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,target_minus_source_nll,6,1,0.0,0.37142857142857144,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,target_hidden_size,6,0,0.04094059242470638,0.9121593238215745,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,abs_log_hidden_ratio,6,0,0.3066020096703058,-0.9121593238215745,0.7909334298534388,0.484331420183133
T2_select_target,llama1b:qwen1.5b,prior_same_model_family,6,0,0.635844831170272,-0.6210590034081188,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,prior_cross_model_family,6,0,0.3066020096703058,0.6210590034081188,0.7909334298534388,0.484331420183133
T2_select_target,llama1b:qwen1.5b,prior_target_param_b,6,0,0.04094059242470638,0.6767633692869746,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,prior_log_param_ratio_target_over_source,6,0,0.04094059242470638,0.6767633692869746,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,prior_param_tier_jump,6,0,0.04094059242470638,0.6831300510639732,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,pair_normalized_direction_rmse,6,0,0.1766887268541545,0.2571428571428571,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,target_readability_z2_mean,6,0,0.04094059242470638,0.42857142857142855,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,target_readability_tail_frac,6,0,0.04094059242470638,0.5428571428571428,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,target_magnitude_tail_frac,6,0,0.1766887268541545,-0.13093073414159545,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,target_readability_cross_entropy,6,1,0.0,0.4857142857142857,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,source_to_target_anchor_kl,6,0,0.1766887268541545,0.3142857142857143,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,target_readability_energy,6,0,0.635844831170272,-0.7142857142857143,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,source_target_top_anchor_overlap,6,0,0.635844831170272,-0.7142857142857143,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,source_target_direction_entropy_gap,6,0,0.1766887268541545,0.37142857142857144,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,source_target_direction_dispersion_gap,6,0,0.04094059242470638,0.6571428571428571,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,diagnostic_source_direction_entropy_mean,6,0,0.635844831170272,-0.33946736991660226,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,diagnostic_target_direction_entropy,6,1,0.0,0.6,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,diagnostic_source_direction_std_mean,6,0,0.635844831170272,-0.7715167498104596,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,_z_target_hidden_size,6,0,0.04094059242470638,0.9121593238215745,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,_z_prior_target_param_b,6,0,0.04094059242470638,0.6767633692869746,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,_z_log_param_ratio,6,0,0.04094059242470638,0.6767633692869746,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,_z_neg_direction_rmse,6,0,0.1766887268541545,0.2571428571428571,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,_z_neg_anchor_js,6,0,0.1766887268541545,0.3142857142857143,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,_z_neg_magnitude_rmse,6,1,0.0,0.4857142857142857,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,_z_neg_subspace_residual,6,0,0.1516758076486433,-0.2571428571428571,0.7909334298534388,0.6392576222047955
T2_select_target,llama1b:qwen1.5b,_z_neg_pair_norm_direction_rmse,6,0,0.1766887268541545,0.2571428571428571,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,_z_neg_target_readability_z2,6,0,0.04094059242470638,0.42857142857142855,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,_z_neg_target_readability_tail,6,0,0.04094059242470638,0.5428571428571428,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,_z_neg_target_magnitude_tail,6,0,0.1766887268541545,-0.13093073414159545,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,_z_neg_target_readability_ce,6,1,0.0,0.4857142857142857,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,_z_neg_source_to_target_kl,6,0,0.1766887268541545,0.3142857142857143,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,_z_target_readability_energy,6,0,0.635844831170272,-0.7142857142857143,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,_z_top_anchor_overlap,6,0,0.635844831170272,-0.7142857142857143,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen1.5b,_z_neg_direction_entropy_gap,6,0,0.1766887268541545,0.37142857142857144,0.7909334298534388,0.6142447029992844
T2_select_target,llama1b:qwen1.5b,_z_neg_direction_dispersion_gap,6,0,0.04094059242470638,0.6571428571428571,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,combined_hidden_direction_score,6,0,0.04094059242470638,0.6571428571428571,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,combined_hidden_js_score,6,1,0.0,0.8857142857142857,0.7909334298534388,0.7909334298534388
T2_select_target,llama1b:qwen1.5b,combined_hidden_source_quality_score,6,0,0.04094059242470638,0.9121593238215745,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,combined_param_direction_score,6,0,0.04094059242470638,0.4857142857142857,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,combined_ratio_direction_score,6,0,0.04094059242470638,0.4857142857142857,0.7909334298534388,0.7499928374287325
T2_select_target,llama1b:qwen1.5b,pair_geometry_compatibility_score,6,0,0.635844831170272,-0.08571428571428572,0.7909334298534388,0.15508859868316677
T2_select_target,llama1b:qwen3b,rel_direction_l1_to_target,6,0,0.1373943131157762,0.6,0.8334511108429997,0.6960567977272235
T2_select_target,llama1b:qwen3b,rel_direction_rmse_to_target,6,0,0.1373943131157762,0.6,0.8334511108429997,0.6960567977272235
T2_select_target,llama1b:qwen3b,rel_magnitude_l1_to_target,6,1,0.0,0.4857142857142857,0.8334511108429997,0.8334511108429997
T2_select_target,llama1b:qwen3b,rel_magnitude_rmse_to_target,6,1,0.0,0.14285714285714285,0.8334511108429997,0.8334511108429997
T2_select_target,llama1b:qwen3b,memory_target_norm_gap,6,0,0.1807598725169144,-0.7714285714285715,0.8334511108429997,0.6526912383260853
T2_select_target,llama1b:qwen3b,anchor_direction_js_to_target,6,1,0.0,0.7714285714285715,0.8334511108429997,0.8334511108429997
T2_select_target,llama1b:qwen3b,target_direction_subspace_residual,6,0,0.1807598725169144,-0.5428571428571428,0.8334511108429997,0.6526912383260853
T2_select_target,llama1b:qwen3b,capacity_normalized_direction_rmse,6,0,0.1373943131157762,0.6,0.8334511108429997,0.6960567977272235
T2_select_target,llama1b:qwen3b,diagnostic_rel_direction_z2_mean,6,0,0.08994756298269846,0.42857142857142855,0.8334511108429997,0.7435035478603013
T2_select_target,llama1b:qwen3b,diagnostic_rel_magnitude_z_abs_mean,6,0,0.1373943131157762,0.3142857142857143,0.8334511108429997,0.6960567977272235
T2_select_target,llama1b:qwen3b,diagnostic_target_direction_std_mean,6,0,0.8296175910076028,-0.9428571428571428,0.8334511108429997,0.0038335198353968885
T2_select_target,llama1b:qwen3b,diagnostic_target_direction_std_min,6,0,0.7178659556889166,-0.42857142857142855,0.8334511108429997,0.11558515515408306
T2_select_target,llama1b:qwen3b,diagnostic_target_magnitude_std_mean,6,0,0.1373943131157762,0.3142857142857143,0.8334511108429997,0.6960567977272235
T2_select_target,llama1b:qwen3b,diagnostic_target_magnitude_std_min,6,0,0.1373943131157762,0.3142857142857143,0.8334511108429997,0.6960567977272235
T2_select_target,llama1b:qwen3b,target_text_nll,6,1,0.0,0.8857142857142857,0.8334511108429997,0.8334511108429997
T2_select_target,llama1b:qwen3b,target_minus_source_nll,6,1,0.0,0.8857142857142857,0.8334511108429997,0.8334511108429997
T2_select_target,llama1b:qwen3b,target_hidden_size,6,0,0.08994756298269846,0.9276336570439175,0.8334511108429997,0.7435035478603013
